prompt,steps,temperature,timestamp,level_file_path,shannon_entropy,normalized_entropy,playability,normalized_playability,difficulty,aesthetic,normalized_aesthetic
some pipes no enemies little blocks high elevation,700,2.5,1727272106073,../sampling/generated_level/generated_level_1727272106073_57.txt,2.040525851677991,0.61,1,1.0,75.147285,10,1.0
some pipes no enemies some blocks low elevation,700,2.5,1727272106073,../sampling/generated_level/generated_level_1727272106073_58.txt,2.2526912765428277,0.68,1,1.0,68.75648,-20,0.0
some pipes no enemies some blocks high elevation,700,2.5,1727272106073,../sampling/generated_level/generated_level_1727272106073_59.txt,2.8784004410485715,0.86,1,1.0,93.33995,10,1.0
some pipes no enemies many blocks low elevation,700,2.5,1727272106073,../sampling/generated_level/generated_level_1727272106073_60.txt,2.1109482865558955,0.63,1,1.0,109.50948,-10,0.0
some pipes no enemies many blocks high elevation,700,2.5,1727272106074,../sampling/generated_level/generated_level_1727272106074_61.txt,2.338944890439702,0.7,1,1.0,64.247315,10,1.0
some pipes little enemies little blocks low elevation,700,2.5,1727272106074,../sampling/generated_level/generated_level_1727272106074_62.txt,2.9686458921790493,0.89,1,1.0,79.41937999999999,10,1.0
some pipes little enemies little blocks high elevation,700,2.5,1727272106074,../sampling/generated_level/generated_level_1727272106074_63.txt,3.200945455616368,1.0,1,1.0,87.79492,10,1.0
some pipes little enemies some blocks low elevation,700,2.5,1727272128138,../sampling/generated_level/generated_level_1727272128138_64.txt,0.8988348542809166,0.27,1,1.0,71.08266499999999,10,1.0
some pipes little enemies some blocks high elevation,700,2.5,1727272128138,../sampling/generated_level/generated_level_1727272128138_65.txt,0.8091299113729384,0.24,1,1.0,84.5102,-10,0.0
some pipes little enemies many blocks low elevation,700,2.5,1727272128138,../sampling/generated_level/generated_level_1727272128138_66.txt,2.4069672102445305,0.72,1,1.0,188.04824,10,1.0
some pipes little enemies many blocks high elevation,700,2.5,1727272128138,../sampling/generated_level/generated_level_1727272128138_67.txt,3.243822164255133,1.0,1,1.0,52.796659999999996,10,1.0
some pipes some enemies little blocks low elevation,700,2.5,1727272128138,../sampling/generated_level/generated_level_1727272128138_68.txt,2.349526703594214,0.7,1,1.0,74.90483499999999,10,1.0
some pipes some enemies little blocks high elevation,700,2.5,1727272128138,../sampling/generated_level/generated_level_1727272128138_69.txt,2.0723093314999455,0.62,-100,0.0,0.0,-40,0.0
some pipes some enemies some blocks low elevation,700,2.5,1727272128138,../sampling/generated_level/generated_level_1727272128138_70.txt,2.6476378081644407,0.79,1,1.0,66.59511,-30,0.0
some pipes some enemies some blocks high elevation,700,2.5,1727272128138,../sampling/generated_level/generated_level_1727272128138_71.txt,1.5919160294095192,0.48,1,1.0,72.47241999999999,10,1.0
some pipes some enemies many blocks low elevation,700,2.5,1727272150170,../sampling/generated_level/generated_level_1727272150170_72.txt,1.3290314656779647,0.4,1,1.0,46.137723,10,1.0
some pipes some enemies many blocks high elevation,700,2.5,1727272150170,../sampling/generated_level/generated_level_1727272150170_73.txt,2.1014190105732586,0.63,1,1.0,127.61112,10,1.0
some pipes many enemies little blocks low elevation,700,2.5,1727272150170,../sampling/generated_level/generated_level_1727272150170_74.txt,-0.25651398510016243,0,-100,0.0,85.006825,-10,0.0
some pipes many enemies little blocks high elevation,700,2.5,1727272150170,../sampling/generated_level/generated_level_1727272150170_75.txt,2.773042092423081,0.83,1,1.0,121.39537,10,1.0
some pipes many enemies some blocks low elevation,700,2.5,1727272150170,../sampling/generated_level/generated_level_1727272150170_76.txt,-0.5164375001186804,0,-100,0.0,0.2,10,1.0
some pipes many enemies some blocks high elevation,700,2.5,1727272150170,../sampling/generated_level/generated_level_1727272150170_77.txt,2.0019020173780415,0.6,1,1.0,141.08485,-20,0.0
some pipes many enemies many blocks low elevation,700,2.5,1727272150170,../sampling/generated_level/generated_level_1727272150170_78.txt,0.4833892118122396,0.15,-100,0.0,87.38446,-20,0.0
some pipes many enemies many blocks high elevation,700,2.5,1727272150170,../sampling/generated_level/generated_level_1727272150170_79.txt,0.1547494706760889,0.05,-100,0.0,18.201370500000003,10,1.0
many pipes no enemies little blocks low elevation,700,2.5,1727272172370,../sampling/generated_level/generated_level_1727272172370_80.txt,2.0250979027211615,0.61,1,1.0,85.42713499999999,-10,0.0
many pipes no enemies little blocks high elevation,700,2.5,1727272172370,../sampling/generated_level/generated_level_1727272172370_81.txt,1.0536431593702318,0.32,-100,0.0,17.059380500000003,-90,0.0
many pipes no enemies some blocks low elevation,700,2.5,1727272172370,../sampling/generated_level/generated_level_1727272172370_82.txt,1.2944672255246354,0.39,1,1.0,70.96030999999999,-30,0.0
many pipes no enemies some blocks high elevation,700,2.5,1727272172370,../sampling/generated_level/generated_level_1727272172370_83.txt,2.335970734333059,0.7,-100,0.0,109.490005,10,1.0
many pipes no enemies many blocks low elevation,700,2.5,1727272172370,../sampling/generated_level/generated_level_1727272172370_84.txt,0.19074509278599994,0.06,1,1.0,73.27014,-10,0.0
many pipes no enemies many blocks high elevation,700,2.5,1727272172370,../sampling/generated_level/generated_level_1727272172370_85.txt,1.0358498453622638,0.31,-100,0.0,19.384197,10,1.0
many pipes little enemies little blocks low elevation,700,2.5,1727272172370,../sampling/generated_level/generated_level_1727272172370_86.txt,2.9307718598555588,0.88,1,1.0,89.915165,-10,0.0
many pipes little enemies little blocks high elevation,700,2.5,1727272172370,../sampling/generated_level/generated_level_1727272172370_87.txt,2.377626423161504,0.71,-100,0.0,22.709750500000002,-20,0.0
many pipes little enemies some blocks low elevation,700,2.5,1727272194369,../sampling/generated_level/generated_level_1727272194369_88.txt,2.4016209766721004,0.72,1,1.0,103.220335,-10,0.0
many pipes little enemies some blocks high elevation,700,2.5,1727272194370,../sampling/generated_level/generated_level_1727272194370_89.txt,2.883211449541431,0.86,1,1.0,74.068895,10,1.0
many pipes little enemies many blocks low elevation,700,2.5,1727272194370,../sampling/generated_level/generated_level_1727272194370_90.txt,2.3412513314182926,0.7,-100,0.0,0.0,-20,0.0
many pipes little enemies many blocks high elevation,700,2.5,1727272194370,../sampling/generated_level/generated_level_1727272194370_91.txt,2.0364896969470276,0.61,1,1.0,174.46658000000002,10,1.0
many pipes some enemies little blocks low elevation,700,2.5,1727272194370,../sampling/generated_level/generated_level_1727272194370_92.txt,3.285368014150543,1.0,1,1.0,78.0781,-10,0.0
many pipes some enemies little blocks high elevation,700,2.5,1727272194370,../sampling/generated_level/generated_level_1727272194370_93.txt,2.6515484567992713,0.8,1,1.0,107.33685000000001,-20,0.0
many pipes some enemies some blocks low elevation,700,2.5,1727272194370,../sampling/generated_level/generated_level_1727272194370_94.txt,3.291394934469988,1.0,1,1.0,87.76474,-10,0.0
many pipes some enemies some blocks high elevation,700,2.5,1727272194370,../sampling/generated_level/generated_level_1727272194370_95.txt,2.2630211631709223,0.68,-100,0.0,0.0,10,1.0
many pipes some enemies many blocks low elevation,700,2.5,1727272216467,../sampling/generated_level/generated_level_1727272216467_96.txt,2.4063165292098216,0.72,-100,0.0,16.868803500000002,-40,0.0
many pipes some enemies many blocks high elevation,700,2.5,1727272216467,../sampling/generated_level/generated_level_1727272216467_97.txt,3.2038199710467548,1.0,1,1.0,63.497997999999995,-30,0.0
many pipes many enemies little blocks low elevation,700,2.5,1727272216467,../sampling/generated_level/generated_level_1727272216467_98.txt,0.9473160732324469,0.28,1,1.0,45.82249,-30,0.0
many pipes many enemies little blocks high elevation,700,2.5,1727272216467,../sampling/generated_level/generated_level_1727272216467_99.txt,3.303526575957836,1.0,1,1.0,63.59348,-70,0.0
many pipes many enemies some blocks low elevation,700,2.5,1727272216467,../sampling/generated_level/generated_level_1727272216467_100.txt,1.2677129062034025,0.38,1,1.0,85.55208999999999,10,1.0
many pipes many enemies some blocks high elevation,700,2.5,1727272216467,../sampling/generated_level/generated_level_1727272216467_101.txt,0.10724751497470086,0.03,1,1.0,59.189227499999994,-30,0.0
many pipes many enemies many blocks low elevation,700,2.5,1727272216467,../sampling/generated_level/generated_level_1727272216467_102.txt,-0.12701392485307617,0,-100,0.0,0.0,-10,0.0
many pipes many enemies many blocks high elevation,700,2.5,1727272216467,../sampling/generated_level/generated_level_1727272216467_103.txt,0.7155512119108485,0.21,1,1.0,63.210851999999996,-20,0.0
