prompt,steps,temperature,timestamp,level_file_path,shannon_entropy,normalized_entropy,playability,normalized_playability,difficulty,aesthetic,normalized_aesthetic
little pipes some enemies little blocks high elevation,700,2.0,1725668572253,../sampling/generated_level/generated_level_1725668572253_45.txt,2.670938996222319,0.8,-100,0.0,0.0,10,1.0
little pipes some enemies some blocks low elevation,700,2.0,1725668572253,../sampling/generated_level/generated_level_1725668572253_46.txt,2.3628278938678693,0.71,1,1.0,72.72961,10,1.0
little pipes some enemies some blocks high elevation,700,2.0,1725668572253,../sampling/generated_level/generated_level_1725668572253_47.txt,1.3506023360044148,0.41,1,1.0,89.010035,10,1.0
little pipes some enemies many blocks low elevation,700,2.0,1725668594225,../sampling/generated_level/generated_level_1725668594225_48.txt,0.8113365033700288,0.24,1,1.0,46.213145000000004,10,1.0
little pipes some enemies many blocks high elevation,700,2.0,1725668594225,../sampling/generated_level/generated_level_1725668594225_49.txt,1.4892253673408797,0.45,1,1.0,45.992200000000004,-10,0.0
little pipes many enemies little blocks low elevation,700,2.0,1725668594225,../sampling/generated_level/generated_level_1725668594225_50.txt,0.7206315212197393,0.22,-100,0.0,20.775503,-40,0.0
little pipes many enemies little blocks high elevation,700,2.0,1725668594226,../sampling/generated_level/generated_level_1725668594226_51.txt,0.7267593918717128,0.22,1,1.0,45.75538,-10,0.0
little pipes many enemies some blocks low elevation,700,2.0,1725668594226,../sampling/generated_level/generated_level_1725668594226_52.txt,2.0578197483218017,0.62,1,1.0,80.83777,10,1.0
little pipes many enemies some blocks high elevation,700,2.0,1725668594226,../sampling/generated_level/generated_level_1725668594226_53.txt,1.9513049729540657,0.59,1,1.0,62.1618575,10,1.0
little pipes many enemies many blocks low elevation,700,2.0,1725668594226,../sampling/generated_level/generated_level_1725668594226_54.txt,2.127539482711791,0.64,1,1.0,63.764264999999995,10,1.0
little pipes many enemies many blocks high elevation,700,2.0,1725668594226,../sampling/generated_level/generated_level_1725668594226_55.txt,1.7597211744465548,0.53,1,1.0,124.41505,10,1.0
some pipes no enemies little blocks low elevation,700,2.0,1725668616168,../sampling/generated_level/generated_level_1725668616168_56.txt,0.9189066827108346,0.28,1,1.0,74.93305,-10,0.0
some pipes no enemies little blocks high elevation,700,2.0,1725668616168,../sampling/generated_level/generated_level_1725668616168_57.txt,2.6438561897747244,0.79,-100,0.0,50.932755,10,1.0
some pipes no enemies some blocks low elevation,700,2.0,1725668616168,../sampling/generated_level/generated_level_1725668616168_58.txt,3.4725030745451626,1.0,1,1.0,96.01695,-30,0.0
some pipes no enemies some blocks high elevation,700,2.0,1725668616168,../sampling/generated_level/generated_level_1725668616168_59.txt,3.032103762602439,1.0,1,1.0,63.234285,10,1.0
some pipes no enemies many blocks low elevation,700,2.0,1725668616168,../sampling/generated_level/generated_level_1725668616168_60.txt,2.15651912239702,0.65,1,1.0,69.59837,10,1.0
some pipes no enemies many blocks high elevation,700,2.0,1725668616168,../sampling/generated_level/generated_level_1725668616168_61.txt,2.3924589115925627,0.72,1,1.0,192.88506,10,1.0
some pipes little enemies little blocks low elevation,700,2.0,1725668616169,../sampling/generated_level/generated_level_1725668616169_62.txt,3.629822442900029,1.0,1,1.0,96.01695,-10,0.0
some pipes little enemies little blocks high elevation,700,2.0,1725668616169,../sampling/generated_level/generated_level_1725668616169_63.txt,3.4972552056751134,1.0,1,1.0,61.346554999999995,10,1.0
some pipes little enemies some blocks low elevation,700,2.0,1725668638055,../sampling/generated_level/generated_level_1725668638055_64.txt,1.8978376390443166,0.57,1,1.0,84.580505,-10,0.0
some pipes little enemies some blocks high elevation,700,2.0,1725668638055,../sampling/generated_level/generated_level_1725668638055_65.txt,1.9226123605894072,0.58,1,1.0,57.83493,10,1.0
some pipes little enemies many blocks low elevation,700,2.0,1725668638055,../sampling/generated_level/generated_level_1725668638055_66.txt,0.5976538675975331,0.18,1,1.0,49.996152499999994,10,1.0
some pipes little enemies many blocks high elevation,700,2.0,1725668638055,../sampling/generated_level/generated_level_1725668638055_67.txt,2.5647597580433077,0.77,1,1.0,52.88601,10,1.0
some pipes some enemies little blocks low elevation,700,2.0,1725668638055,../sampling/generated_level/generated_level_1725668638055_68.txt,3.3213346523325322,1.0,1,1.0,63.78749,10,1.0
some pipes some enemies little blocks high elevation,700,2.0,1725668638055,../sampling/generated_level/generated_level_1725668638055_69.txt,3.7857130225946065,1.0,-100,0.0,64.70789500000001,10,1.0
some pipes some enemies some blocks low elevation,700,2.0,1725668638055,../sampling/generated_level/generated_level_1725668638055_70.txt,1.7706835686253701,0.53,1,1.0,74.69954,10,1.0
some pipes some enemies some blocks high elevation,700,2.0,1725668638055,../sampling/generated_level/generated_level_1725668638055_71.txt,2.7674057494153654,0.83,-100,0.0,96.748885,-90,0.0
some pipes some enemies many blocks low elevation,700,2.0,1725668659950,../sampling/generated_level/generated_level_1725668659950_72.txt,2.34815671556332,0.7,1,1.0,0.0,-80,0.0
some pipes some enemies many blocks high elevation,700,2.0,1725668659950,../sampling/generated_level/generated_level_1725668659950_73.txt,0.09897122956739379,0.03,-100,0.0,85.24471,-20,0.0
some pipes many enemies little blocks low elevation,700,2.0,1725668659950,../sampling/generated_level/generated_level_1725668659950_74.txt,2.0081596176045933,0.6,-100,0.0,17.059380500000003,-20,0.0
some pipes many enemies little blocks high elevation,700,2.0,1725668659951,../sampling/generated_level/generated_level_1725668659951_75.txt,2.8784004410485715,0.86,1,1.0,87.79492,10,1.0
some pipes many enemies some blocks low elevation,700,2.0,1725668659951,../sampling/generated_level/generated_level_1725668659951_76.txt,1.662568939371582,0.5,1,1.0,82.975305,-50,0.0
some pipes many enemies some blocks high elevation,700,2.0,1725668659951,../sampling/generated_level/generated_level_1725668659951_77.txt,0.44091587627125106,0.13,-100,0.0,27.194854999999997,-20,0.0
some pipes many enemies many blocks low elevation,700,2.0,1725668659951,../sampling/generated_level/generated_level_1725668659951_78.txt,1.1671348507661192,0.35,1,1.0,69.104285,10,1.0
some pipes many enemies many blocks high elevation,700,2.0,1725668659951,../sampling/generated_level/generated_level_1725668659951_79.txt,2.6382933382012688,0.79,-100,0.0,125.925145,10,1.0
many pipes no enemies little blocks low elevation,700,2.0,1725668681842,../sampling/generated_level/generated_level_1725668681842_80.txt,1.4789095482184158,0.44,1,1.0,63.79441,-20,0.0
many pipes no enemies little blocks high elevation,700,2.0,1725668681843,../sampling/generated_level/generated_level_1725668681843_81.txt,1.9030664367591434,0.57,1,1.0,80.41115500000001,10,1.0
many pipes no enemies some blocks low elevation,700,2.0,1725668681843,../sampling/generated_level/generated_level_1725668681843_82.txt,1.8482142518544733,0.55,1,1.0,86.745225,10,1.0
many pipes no enemies some blocks high elevation,700,2.0,1725668681843,../sampling/generated_level/generated_level_1725668681843_83.txt,2.2100984947231828,0.66,1,1.0,68.90425,10,1.0
many pipes no enemies many blocks low elevation,700,2.0,1725668681843,../sampling/generated_level/generated_level_1725668681843_84.txt,1.8078513281554769,0.54,1,1.0,53.547205,10,1.0
many pipes no enemies many blocks high elevation,700,2.0,1725668681843,../sampling/generated_level/generated_level_1725668681843_85.txt,0.7334199410886479,0.22,-100,0.0,0.0,-20,0.0
many pipes little enemies little blocks low elevation,700,2.0,1725668681843,../sampling/generated_level/generated_level_1725668681843_86.txt,2.653163350991319,0.8,1,1.0,69.05382499999999,-20,0.0
many pipes little enemies little blocks high elevation,700,2.0,1725668681843,../sampling/generated_level/generated_level_1725668681843_87.txt,2.721603791424469,0.82,1,1.0,65.166135,10,1.0
many pipes little enemies some blocks low elevation,700,2.0,1725668703754,../sampling/generated_level/generated_level_1725668703754_88.txt,3.3282899930299017,1.0,1,1.0,75.56757,-10,0.0
many pipes little enemies some blocks high elevation,700,2.0,1725668703754,../sampling/generated_level/generated_level_1725668703754_89.txt,3.222255084868265,1.0,1,1.0,41.722905000000004,10,1.0
many pipes little enemies many blocks low elevation,700,2.0,1725668703754,../sampling/generated_level/generated_level_1725668703754_90.txt,0.774178419417946,0.23,1,1.0,45.88412,10,1.0
many pipes little enemies many blocks high elevation,700,2.0,1725668703754,../sampling/generated_level/generated_level_1725668703754_91.txt,0.4918093785951827,0.15,-100,0.0,22.709750500000002,-20,0.0
many pipes some enemies little blocks low elevation,700,2.0,1725668703754,../sampling/generated_level/generated_level_1725668703754_92.txt,2.3956557314428784,0.72,1,1.0,64.6971375,10,1.0
many pipes some enemies little blocks high elevation,700,2.0,1725668703755,../sampling/generated_level/generated_level_1725668703755_93.txt,3.3338191444341514,1.0,-100,0.0,77.61588499999999,10,1.0
many pipes some enemies some blocks low elevation,700,2.0,1725668703755,../sampling/generated_level/generated_level_1725668703755_94.txt,1.9871976869927828,0.6,-100,0.0,0.2,-60,0.0
many pipes some enemies some blocks high elevation,700,2.0,1725668703755,../sampling/generated_level/generated_level_1725668703755_95.txt,3.321508930739666,1.0,1,1.0,63.49347999999999,10,1.0
many pipes some enemies many blocks low elevation,700,2.0,1725668725667,../sampling/generated_level/generated_level_1725668725667_96.txt,0.9180986951861814,0.28,1,1.0,71.74756,10,1.0
many pipes some enemies many blocks high elevation,700,2.0,1725668725667,../sampling/generated_level/generated_level_1725668725667_97.txt,0.4041533828161068,0.12,-100,0.0,31.394855,-10,0.0
many pipes many enemies little blocks low elevation,700,2.0,1725668725667,../sampling/generated_level/generated_level_1725668725667_98.txt,2.745921894750422,0.82,1,1.0,81.151675,10,1.0
many pipes many enemies little blocks high elevation,700,2.0,1725668725667,../sampling/generated_level/generated_level_1725668725667_99.txt,0.1350054969622443,0.04,-100,0.0,27.77012,-30,0.0
many pipes many enemies some blocks low elevation,700,2.0,1725668725668,../sampling/generated_level/generated_level_1725668725668_100.txt,1.0985878960124222,0.33,1,1.0,84.16474,10,1.0
many pipes many enemies some blocks high elevation,700,2.0,1725668725668,../sampling/generated_level/generated_level_1725668725668_101.txt,2.3285689100140097,0.7,1,1.0,192.68506000000002,10,1.0
many pipes many enemies many blocks low elevation,700,2.0,1725668725668,../sampling/generated_level/generated_level_1725668725668_102.txt,1.205829637427507,0.36,-100,0.0,0.0,-10,0.0
many pipes many enemies many blocks high elevation,700,2.0,1725668725668,../sampling/generated_level/generated_level_1725668725668_103.txt,-0.08170416594551044,0,-100,0.0,46.499202000000004,10,1.0
